13:57:30,0,1
13:57:30,-78,1
13:57:30,46,1
13:57:30,5,1
13:57:30,-70,1
13:57:30,135,1
13:57:30,95,1
13:57:30,155,1
13:57:30,-91,1
13:57:30,-83,1
13:57:30,-113,1
13:57:30,75,1
13:57:30,-116,1
13:57:30,54,1
13:57:30,64,1
13:57:30,-59,1
13:57:30,-66,1
13:57:30,17,1
13:57:30,-141,1
13:57:30,-61,1
13:57:30,-136,1
13:57:30,94,1
13:57:30,96,1
13:57:30,66,1
13:57:30,-103,1
13:57:30,35,1
13:57:30,-73,1
13:57:30,-69,1
13:57:30,110,1
13:57:30,-3,1
13:57:30,-36,1
13:57:30,97,1
13:57:30,11,1
13:57:30,132,1
13:57:30,117,1
13:57:30,73,1
13:57:30,-20,1
13:57:30,-32,1
13:57:30,-74,1
13:57:30,-48,1
13:57:30,143,1
13:57:30,204,1
13:57:30,-156,1
13:57:30,-170,1
13:57:30,-168,1
13:57:30,77,1
13:57:30,42,1
13:57:30,25,1
13:57:30,-145,1
13:57:30,119,1
13:57:30,63,1
13:57:30,22,1
13:57:30,-31,1
13:57:30,-170,1
13:57:30,-45,1
13:57:30,307,1
13:57:30,197,1
13:57:30,92,1
13:57:30,-128,1
13:57:30,-95,1
13:57:30,-45,1
13:57:30,97,1
13:57:30,-182,1
13:57:30,-36,1
13:57:30,-8,1
13:57:30,104,1
13:57:30,157,1
13:57:30,-85,1
13:57:30,-313,1
13:57:30,-112,1
13:57:30,4,1
13:57:30,121,1
13:57:30,60,1
13:57:30,-40,1
13:57:30,-15,1
13:57:30,105,1
13:57:30,-67,1
13:57:30,-52,1
13:57:30,-95,1
13:57:30,-68,1
13:57:30,211,1
13:57:30,224,1
13:57:30,-52,1
13:57:30,-203,1
13:57:30,-142,1
13:57:30,-56,1
13:57:30,84,1
13:57:30,-52,1
13:57:30,-79,1
13:57:30,126,1
13:57:30,57,1
13:57:30,25,1
13:57:30,-65,1
13:57:30,-275,1
13:57:30,-71,1
13:57:30,228,1
13:57:30,290,1
13:57:30,108,1
13:57:30,-120,1
13:57:30,-91,1
13:57:30,-35,1
13:57:30,57,1
13:57:30,109,1
13:57:30,170,1
13:57:30,-56,1
13:57:30,-334,1
13:57:30,-80,1
13:57:30,32,1
13:57:30,174,1
13:57:30,56,1
13:57:30,-31,1
13:57:30,-114,1
13:57:30,83,1
13:57:30,-44,1
13:57:30,-58,1
13:57:30,-96,1
13:57:30,-104,1
13:57:30,159,1
13:57:30,177,1
13:57:30,-137,1
13:57:30,-191,1
13:57:30,-167,1
13:57:30,7,1
13:57:30,110,1
13:57:30,19,1
13:57:30,-77,1
13:57:30,123,1
13:57:30,90,1
13:57:30,1,1
13:57:30,-32,1
13:57:30,-200,1
13:57:30,-71,1
13:57:30,239,1
13:57:30,231,1
13:57:30,151,1
13:57:30,-50,1
13:57:30,-119,1
13:57:30,-4,1
13:57:30,38,1
13:57:30,-148,1
13:57:30,-19,1
13:57:30,35,1
13:57:30,92,1
13:57:30,161,1
13:57:30,-58,1
13:57:30,-226,1
13:57:30,-140,1
13:57:30,-38,1
13:57:30,143,1
13:57:30,170,1
13:57:30,-26,1
13:57:30,-31,1
13:57:30,39,1
13:57:30,-93,1
13:57:30,6,1
13:57:30,-69,1
13:57:30,-103,1
13:57:30,208,1
13:57:30,214,1
13:57:30,-6,1
13:57:30,-213,1
13:57:30,-146,1
13:57:30,99,1
13:57:30,-39,1
13:57:30,-2,1
13:57:30,-97,1
13:57:30,-15,1
13:57:30,219,1
13:57:30,40,1
13:57:30,-83,1
13:57:30,-123,1
13:57:30,-19,1
13:57:30,77,1
13:57:30,37,1
13:57:30,-80,1
13:57:30,-55,1
13:57:30,34,1
13:57:30,30,1
13:57:30,41,1
13:57:30,-134,1
13:57:30,-315,1
13:57:30,2,1
13:57:30,145,1
13:57:30,118,1
13:57:30,-18,1
13:57:30,17,1
13:57:30,-76,1
13:57:30,60,1
13:57:30,35,1
13:57:30,-39,1
13:57:30,-39,1
13:57:30,-19,1
13:57:30,175,1
13:57:30,214,1
13:57:30,-138,1
13:57:30,-192,1
13:57:30,-86,1
13:57:30,156,1
13:57:30,39,1
13:57:30,68,1
13:57:30,-94,1
13:57:30,97,1
13:57:30,69,1
13:57:30,13,1
13:57:30,-51,1
13:57:30,-123,1
13:57:30,-20,1
13:57:30,292,1
13:57:30,132,1
13:57:30,-21,1
13:57:30,-195,1
13:57:30,-53,1
13:57:30,-12,1
13:57:30,94,1
13:57:30,-115,1
13:57:30,-60,1
13:57:30,32,1
13:57:30,68,1
13:57:30,96,1
13:57:30,-61,1
13:57:30,-321,1
13:57:30,-35,1
13:57:30,83,1
13:57:30,199,1
13:57:30,2,1
13:57:30,16,1
13:57:30,-7,1
13:57:30,46,1
13:57:30,60,1
13:57:30,-70,1
13:57:30,-136,1
13:57:30,41,1
13:57:30,-84,1
13:57:30,-65,1
13:57:30,-107,1
13:57:30,130,1
13:57:30,110,1
13:57:30,70,1
13:57:30,-116,1
13:57:30,-12,1
13:57:30,-84,1
13:57:30,-60,1
13:57:30,82,1
13:57:30,28,1
13:57:30,-99,1
13:57:30,54,1
13:57:30,26,1
13:57:30,133,1
13:57:30,-142,1
13:57:30,-69,1
13:57:30,-7,1
13:57:30,172,1
13:57:30,41,1
13:57:30,139,1
13:57:30,-34,1
13:57:30,-132,1
13:57:30,71,1
13:57:30,136,1
13:57:30,1,1
13:57:30,52,1
13:57:30,-28,1
13:57:30,101,1
13:57:30,-23,1
13:57:30,5,1
13:57:30,-149,1
13:57:30,-13,1
13:57:30,-155,1
13:57:30,62,1
13:57:30,108,1
13:57:30,-91,1
13:57:30,-158,1
13:57:30,7,1
13:57:30,-34,1
13:57:30,15,1
13:57:30,-115,1
13:57:30,-2,1
13:57:30,25,1
13:57:30,116,1
13:57:30,-29,1
13:57:30,33,1
13:57:30,-58,1
13:57:30,-7,1
13:57:30,170,1
13:57:30,69,1
13:57:30,-99,1
13:57:30,-26,1
13:57:30,7,1
13:57:30,190,1
13:57:30,-33,1
13:57:30,-76,1
13:57:30,-42,1
13:57:30,-40,1
13:57:30,6,1
13:57:30,-71,1
13:57:30,60,1
13:57:30,199,1
13:57:30,-92,1
13:57:30,-77,1
13:57:30,-187,1
13:57:30,-28,1
13:57:30,57,1
13:57:30,108,1
13:57:30,-50,1
13:57:30,142,1
13:57:30,67,1
13:57:30,-68,1
13:57:30,50,1
13:57:30,-106,1
13:57:30,-92,1
13:57:30,191,1
13:57:30,155,1
13:57:30,187,1
13:57:30,-75,1
13:57:30,-118,1
13:57:30,-61,1
13:57:30,29,1
13:57:30,-192,1
13:57:30,-10,1
13:57:30,52,1
13:57:30,-2,1
13:57:30,86,1
13:57:30,-4,1
13:57:30,-230,1
13:57:30,-143,1
13:57:30,-141,1
13:57:30,135,1
13:57:30,165,1
13:57:30,28,1
13:57:30,-67,1
13:57:30,63,1
13:57:30,-74,1
13:57:30,-22,1
13:57:30,40,1
13:57:30,-77,1
13:57:30,71,1
13:57:30,152,1
13:57:30,-3,1
13:57:30,-42,1
13:57:30,-164,1
13:57:30,-126,1
13:57:30,41,1
13:57:30,40,1
13:57:30,25,1
13:57:30,119,1
13:57:30,-21,1
13:57:30,-127,1
13:57:30,41,1
13:57:30,-102,1
13:57:30,-43,1
13:57:30,93,1
13:57:30,160,1
13:57:30,142,1
13:57:30,47,1
13:57:30,-103,1
13:57:30,56,1
13:57:30,-79,1
13:57:30,-26,1
13:57:30,-215,1
13:57:30,-58,1
13:57:30,233,1
13:57:30,230,1
13:57:30,111,1
13:57:30,-71,1
13:57:30,-136,1
13:57:30,21,1
13:57:30,83,1
13:57:30,-114,1
13:57:30,-42,1
13:57:30,-3,1
13:57:30,146,1
13:57:30,195,1
13:57:30,-108,1
13:57:30,-268,1
13:57:30,-81,1
13:57:30,60,1
13:57:30,111,1
13:57:30,137,1
13:57:30,-82,1
13:57:30,-61,1
13:57:30,13,1
13:57:30,-89,1
13:57:30,-13,1
13:57:30,-103,1
13:57:30,-93,1
13:57:30,230,1
13:57:30,198,1
13:57:30,-25,1
13:57:30,-188,1
13:57:30,-119,1
13:57:30,-88,1
13:57:30,148,1
13:57:30,-6,1
13:57:30,10,1
13:57:30,164,1
13:57:30,39,1
13:57:30,-8,1
13:57:30,-39,1
13:57:30,-270,1
13:57:30,-105,1
13:57:30,110,1
13:57:30,278,1
13:57:30,147,1
13:57:30,9,1
13:57:30,-154,1
13:57:30,55,1
13:57:30,4,1
13:57:30,-101,1
13:57:30,9,1
13:57:30,19,1
13:57:30,54,1
13:57:30,235,1
13:57:30,-61,1
13:57:30,-152,1
13:57:30,-220,1
13:57:30,-17,1
13:57:30,63,1
13:57:30,189,1
13:57:30,-94,1
13:57:30,107,1
13:57:30,131,1
13:57:30,167,1
13:57:30,-130,1
13:57:30,-166,1
13:57:30,-62,1
13:57:30,129,1
13:57:30,12,1
13:57:30,38,1
13:57:30,-66,1
13:57:30,67,1
13:57:30,51,1
13:57:30,7,1
13:57:30,-32,1
13:57:30,-114,1
13:57:30,-31,1
13:57:30,263,1
13:57:30,149,1
13:57:30,-24,1
13:57:30,-181,1
13:57:30,-59,1
13:57:30,-11,1
13:57:30,68,1
13:57:30,-104,1
13:57:30,-80,1
13:57:30,23,1
13:57:30,64,1
13:57:30,80,1
13:57:30,-117,1
13:57:30,-325,1
13:57:30,3,1
13:57:30,140,1
13:57:30,173,1
13:57:30,-23,1
13:57:30,27,1
13:57:30,-107,1
13:57:30,106,1
13:57:30,27,1
13:57:30,-18,1
13:57:30,-36,1
13:57:30,8,1
13:57:30,169,1
13:57:30,186,1
13:57:30,-175,1
13:57:30,-185,1
13:57:30,-130,1
13:57:30,113,1
13:57:30,27,1
13:57:30,57,1
13:57:30,-141,1
13:57:30,121,1
13:57:30,37,1
13:57:30,32,1
13:57:30,-77,1
13:57:30,-192,1
13:57:30,-60,1
13:57:30,296,1
13:57:30,179,1
13:57:30,70,1
13:57:30,-172,1
13:57:30,-80,1
13:57:30,-27,1
13:57:30,116,1
13:57:30,-156,1
13:57:30,-6,1
13:57:30,-21,1
13:57:30,112,1
13:57:30,-19,1
13:57:30,44,1
13:57:30,-13,1
13:57:30,154,1
13:57:30,5,1
13:57:30,-58,1
13:57:30,-200,1
13:57:30,-18,1
13:57:30,-145,1
13:57:30,46,1
13:57:30,67,1
13:57:30,-98,1
13:57:30,-114,1
13:57:30,52,1
13:57:30,-59,1
13:57:30,-37,1
13:57:30,-163,1
13:57:30,43,1
13:57:30,88,1
13:57:30,84,1
13:57:30,-83,1
13:57:30,34,1
13:57:30,-78,1
13:57:30,-57,1
13:57:30,121,1
13:57:30,10,1
13:57:30,-14,1
13:57:30,66,1
13:57:30,-27,1
13:57:30,109,1
13:57:30,-127,1
13:57:30,-89,1
13:57:30,-30,1
13:57:30,85,1
13:57:30,60,1
13:57:30,132,1
13:57:30,-41,1
13:57:30,-222,1
13:57:30,59,1
13:57:30,46,1
13:57:30,4,1
13:57:30,54,1
13:57:30,14,1
13:57:30,83,1
13:57:30,30,1
13:57:30,25,1
13:57:30,-114,1
13:57:30,-62,1
13:57:30,-128,1
13:57:30,72,1
13:57:30,132,1
13:57:30,-110,1
13:57:30,-37,1
13:57:30,35,1
13:57:30,14,1
13:57:30,-72,1
13:57:30,-99,1
13:57:30,-18,1
13:57:30,106,1
13:57:30,114,1
13:57:30,51,1
13:57:30,-97,1
13:57:30,218,1
13:57:30,-120,1
13:57:30,-25,1
13:57:30,-43,1
13:57:30,148,1
13:57:30,-96,1
13:57:30,-51,1
13:57:30,-31,1
13:57:30,137,1
13:57:30,38,1
13:57:30,99,1
13:57:30,-61,1
13:57:30,-153,1
13:57:30,86,1
13:57:30,159,1
13:57:30,34,1
13:57:30,28,1
13:57:30,-65,1
13:57:30,94,1
13:57:30,18,1
13:57:30,10,1
13:57:30,-207,1
13:57:30,-49,1
13:57:30,-109,1
13:57:30,117,1
13:57:30,108,1
13:57:30,-117,1
13:57:30,-157,1
13:57:30,42,1
13:57:30,21,1
13:57:30,0,1
13:57:30,-104,1
13:57:30,12,1
13:57:30,46,1
13:57:30,110,1
13:57:30,9,1
13:57:30,28,1
13:57:30,-85,1
13:57:30,-51,1
13:57:30,179,1
13:57:30,108,1
13:57:30,-85,1
13:57:30,-82,1
13:57:30,-55,1
13:57:30,101,1
13:57:30,9,1
13:57:30,-72,1
13:57:30,-62,1
13:57:30,72,1
13:57:30,23,1
13:57:30,62,1
13:57:30,-131,1
13:57:30,-289,1
13:57:30,41,1
13:57:30,180,1
13:57:30,136,1
13:57:30,17,1
13:57:30,-31,1
13:57:30,-38,1
13:57:30,67,1
13:57:30,44,1
13:57:30,-121,1
13:57:30,-29,1
13:57:30,-334,1
13:57:30,-28,1
13:57:30,-116,1
13:57:30,164,1
13:57:30,240,1
13:57:30,145,1
13:57:30,7,1
13:57:30,-138,1
13:57:30,48,1
13:57:30,28,1
13:57:30,-110,1
13:57:30,-13,1
13:57:30,36,1
13:57:30,76,1
13:57:30,203,1
13:57:30,-101,1
13:57:30,-185,1
13:57:30,-166,1
13:57:30,-7,1
13:57:30,77,1
13:57:30,157,1
13:57:30,-90,1
13:57:30,18,1
13:57:30,41,1
13:57:30,-47,1
13:57:30,49,1
13:57:30,-49,1
13:57:30,-81,1
13:57:30,216,1
13:57:30,165,1
13:57:30,50,1
13:57:30,-147,1
13:57:30,-76,1
13:57:30,-137,1
13:57:30,65,1
13:57:30,-79,1
13:57:30,12,1
13:57:30,103,1
13:57:30,-15,1
13:57:30,-25,1
13:57:30,4,1
13:57:30,-227,1
13:57:30,-103,1
13:57:30,-8,1
13:57:30,222,1
13:57:30,127,1
13:57:30,46,1
13:57:30,-170,1
13:57:30,64,1
13:57:30,-66,1
13:57:30,-78,1
13:57:30,40,1
13:57:30,-26,1
13:57:30,-13,1
13:57:30,155,1
13:57:30,-62,1
13:57:30,-22,1
13:57:30,-185,1
13:57:30,-31,1
13:57:30,35,1
13:57:30,158,1
13:57:30,-30,1
13:57:30,139,1
13:57:30,5,1
13:57:30,-62,1
13:57:30,-84,1
13:57:30,-169,1
13:57:30,-91,1
13:57:30,102,1
13:57:30,20,1
13:57:30,43,1
13:57:30,-96,1
13:57:30,127,1
13:57:30,43,1
13:57:30,31,1
13:57:30,-97,1
13:57:30,-192,1
13:57:30,-37,1
13:57:30,301,1
13:57:30,174,1
13:57:30,38,1
13:57:30,-177,1
13:57:30,-71,1
13:57:30,-1,1
13:57:30,123,1
13:57:30,-180,1
13:57:30,-65,1
13:57:30,-19,1
13:57:30,103,1
13:57:30,153,1
13:57:30,-71,1
13:57:30,-326,1
13:57:30,-53,1
13:57:30,57,1
13:57:30,164,1
13:57:30,-37,1
13:57:30,-41,1
13:57:30,-82,1
13:57:30,142,1
13:57:30,-13,1
13:57:30,-52,1
13:57:30,-69,1
13:57:30,-48,1
13:57:30,186,1
13:57:30,177,1
13:57:30,-153,1
13:57:30,-168,1
13:57:30,-101,1
13:57:30,91,1
13:57:30,82,1
13:57:30,-2,1
13:57:30,-139,1
13:57:30,113,1
13:57:30,39,1
13:57:30,10,1
13:57:30,-61,1
13:57:30,-224,1
13:57:30,-77,1
13:57:30,242,1
13:57:30,222,1
13:57:30,97,1
13:57:30,-89,1
13:57:30,-117,1
13:57:30,19,1
13:57:30,129,1
13:57:30,-127,1
13:57:30,-22,1
13:57:30,-3,1
13:57:30,-19,1
13:57:30,206,1
13:57:30,-10,1
13:57:30,-185,1
13:57:30,-59,1
13:57:30,-31,1
13:57:30,55,1
13:57:30,-197,1
13:57:30,-71,1
13:57:30,4,1
13:57:30,96,1
13:57:30,141,1
13:57:30,-74,1
13:57:30,-303,1
13:57:30,-46,1
13:57:30,48,1
13:57:30,198,1
13:57:30,-13,1
13:57:30,30,1
13:57:30,-81,1
13:57:30,96,1
13:57:30,-12,1
13:57:30,-30,1
13:57:30,-76,1
13:57:30,-61,1
13:57:30,168,1
13:57:30,197,1
13:57:30,-154,1
13:57:30,-184,1
13:57:30,-142,1
13:57:30,106,1
13:57:30,70,1
13:57:30,64,1
13:57:30,-115,1
13:57:30,126,1
13:57:30,59,1
13:57:30,70,1
13:57:30,-48,1
13:57:30,-182,1
13:57:30,-33,1
13:57:30,287,1
13:57:30,200,1
13:57:30,62,1
13:57:30,-139,1
13:57:30,-102,1
13:57:30,10,1
13:57:30,87,1
13:57:30,-201,1
13:57:30,-40,1
13:57:30,-24,1
13:57:30,133,1
13:57:30,129,1
13:57:30,-96,1
13:57:30,-303,1
13:57:30,-73,1
13:57:30,32,1
13:57:30,132,1
13:57:30,80,1
13:57:30,-44,1
13:57:30,-44,1
13:57:30,109,1
13:57:30,-85,1
13:57:30,-38,1
13:57:30,-109,1
